2023-07-11 14:43:11
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0008249999999999999,0.006,images/Madeleine holes/topograt/horizontal/-1grath.png,0.0025,2.2686025408348458e-07
0.000975,0.006,images/Madeleine holes/topograt/horizontal/-1grath.png,0.003,2.722323049001815e-07
0.001125,0.006,images/Madeleine holes/topograt/horizontal/-1grath.png,0.004,3.629764065335753e-07
0.0012749999999999999,0.006,images/Madeleine holes/topograt/horizontal/-1grath.png,0.005,4.5372050816696915e-07
0.0014249999999999998,0.006,images/Madeleine holes/topograt/horizontal/-1grath.png,0.006,5.44464609800363e-07
0.0015749999999999998,0.006,images/Madeleine holes/topograt/horizontal/-1grath.png,0.01,9.074410163339383e-07
2023-07-11 15:04:38
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.00625,images/Madeleine holes/topograt/horizontal/0grath.png,0.0001,9.074410163339384e-09
0.000225,0.00625,images/Madeleine holes/topograt/horizontal/0grath.png,0.0005,4.537205081669691e-08
0.00037499999999999995,0.00625,images/Madeleine holes/topograt/horizontal/0grath.png,0.001,9.074410163339383e-08
0.000525,0.00625,images/Madeleine holes/topograt/horizontal/0grath.png,0.0015,1.3611615245009075e-07
0.0006749999999999999,0.00625,images/Madeleine holes/topograt/horizontal/0grath.png,0.002,1.8148820326678765e-07
0.0008249999999999999,0.00625,images/Madeleine holes/topograt/horizontal/0grath.png,0.0025,2.2686025408348458e-07
0.000975,0.00625,images/Madeleine holes/topograt/horizontal/0grath.png,0.003,2.722323049001815e-07
0.001125,0.00625,images/Madeleine holes/topograt/horizontal/0grath.png,0.004,3.629764065335753e-07
0.0012749999999999999,0.00625,images/Madeleine holes/topograt/horizontal/0grath.png,0.005,4.5372050816696915e-07
0.0014249999999999998,0.00625,images/Madeleine holes/topograt/horizontal/0grath.png,0.006,5.44464609800363e-07
0.0015749999999999998,0.00625,images/Madeleine holes/topograt/horizontal/0grath.png,0.01,9.074410163339383e-07
2023-07-11 15:04:47
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.0065,images/Madeleine holes/topograt/horizontal/1grath.png,0.0001,9.074410163339384e-09
0.000225,0.0065,images/Madeleine holes/topograt/horizontal/1grath.png,0.0005,4.537205081669691e-08
0.00037499999999999995,0.0065,images/Madeleine holes/topograt/horizontal/1grath.png,0.001,9.074410163339383e-08
0.000525,0.0065,images/Madeleine holes/topograt/horizontal/1grath.png,0.0015,1.3611615245009075e-07
0.0006749999999999999,0.0065,images/Madeleine holes/topograt/horizontal/1grath.png,0.002,1.8148820326678765e-07
0.0008249999999999999,0.0065,images/Madeleine holes/topograt/horizontal/1grath.png,0.0025,2.2686025408348458e-07
0.000975,0.0065,images/Madeleine holes/topograt/horizontal/1grath.png,0.003,2.722323049001815e-07
0.001125,0.0065,images/Madeleine holes/topograt/horizontal/1grath.png,0.004,3.629764065335753e-07
0.0012749999999999999,0.0065,images/Madeleine holes/topograt/horizontal/1grath.png,0.005,4.5372050816696915e-07
0.0014249999999999998,0.0065,images/Madeleine holes/topograt/horizontal/1grath.png,0.006,5.44464609800363e-07
0.0015749999999999998,0.0065,images/Madeleine holes/topograt/horizontal/1grath.png,0.01,9.074410163339383e-07
2023-07-11 15:04:53
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.00675,images/Madeleine holes/topograt/horizontal/2grath.png,0.0001,9.074410163339384e-09
0.000225,0.00675,images/Madeleine holes/topograt/horizontal/2grath.png,0.0005,4.537205081669691e-08
0.00037499999999999995,0.00675,images/Madeleine holes/topograt/horizontal/2grath.png,0.001,9.074410163339383e-08
0.000525,0.00675,images/Madeleine holes/topograt/horizontal/2grath.png,0.0015,1.3611615245009075e-07
0.0006749999999999999,0.00675,images/Madeleine holes/topograt/horizontal/2grath.png,0.002,1.8148820326678765e-07
0.0008249999999999999,0.00675,images/Madeleine holes/topograt/horizontal/2grath.png,0.0025,2.2686025408348458e-07
0.000975,0.00675,images/Madeleine holes/topograt/horizontal/2grath.png,0.003,2.722323049001815e-07
0.001125,0.00675,images/Madeleine holes/topograt/horizontal/2grath.png,0.004,3.629764065335753e-07
0.0012749999999999999,0.00675,images/Madeleine holes/topograt/horizontal/2grath.png,0.005,4.5372050816696915e-07
0.0014249999999999998,0.00675,images/Madeleine holes/topograt/horizontal/2grath.png,0.006,5.44464609800363e-07
0.0015749999999999998,0.00675,images/Madeleine holes/topograt/horizontal/2grath.png,0.01,9.074410163339383e-07
2023-07-11 15:05:02
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.007,images/Madeleine holes/topograt/horizontal/3grath.png,0.0001,9.074410163339384e-09
0.000225,0.007,images/Madeleine holes/topograt/horizontal/3grath.png,0.0005,4.537205081669691e-08
0.00037499999999999995,0.007,images/Madeleine holes/topograt/horizontal/3grath.png,0.001,9.074410163339383e-08
0.000525,0.007,images/Madeleine holes/topograt/horizontal/3grath.png,0.0015,1.3611615245009075e-07
0.0006749999999999999,0.007,images/Madeleine holes/topograt/horizontal/3grath.png,0.002,1.8148820326678765e-07
0.0008249999999999999,0.007,images/Madeleine holes/topograt/horizontal/3grath.png,0.0025,2.2686025408348458e-07
0.000975,0.007,images/Madeleine holes/topograt/horizontal/3grath.png,0.003,2.722323049001815e-07
0.001125,0.007,images/Madeleine holes/topograt/horizontal/3grath.png,0.004,3.629764065335753e-07
0.0012749999999999999,0.007,images/Madeleine holes/topograt/horizontal/3grath.png,0.005,4.5372050816696915e-07
0.0014249999999999998,0.007,images/Madeleine holes/topograt/horizontal/3grath.png,0.006,5.44464609800363e-07
0.0015749999999999998,0.007,images/Madeleine holes/topograt/horizontal/3grath.png,0.01,9.074410163339383e-07
2023-07-11 15:05:09
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.00725,images/Madeleine holes/topograt/horizontal/4grath.png,0.0001,9.074410163339384e-09
0.000225,0.00725,images/Madeleine holes/topograt/horizontal/4grath.png,0.0005,4.537205081669691e-08
0.00037499999999999995,0.00725,images/Madeleine holes/topograt/horizontal/4grath.png,0.001,9.074410163339383e-08
0.000525,0.00725,images/Madeleine holes/topograt/horizontal/4grath.png,0.0015,1.3611615245009075e-07
0.0006749999999999999,0.00725,images/Madeleine holes/topograt/horizontal/4grath.png,0.002,1.8148820326678765e-07
0.0008249999999999999,0.00725,images/Madeleine holes/topograt/horizontal/4grath.png,0.0025,2.2686025408348458e-07
0.000975,0.00725,images/Madeleine holes/topograt/horizontal/4grath.png,0.003,2.722323049001815e-07
0.001125,0.00725,images/Madeleine holes/topograt/horizontal/4grath.png,0.004,3.629764065335753e-07
0.0012749999999999999,0.00725,images/Madeleine holes/topograt/horizontal/4grath.png,0.005,4.5372050816696915e-07
0.0014249999999999998,0.00725,images/Madeleine holes/topograt/horizontal/4grath.png,0.006,5.44464609800363e-07
0.0015749999999999998,0.00725,images/Madeleine holes/topograt/horizontal/4grath.png,0.01,9.074410163339383e-07
2023-07-11 15:08:52
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.0075,images/Madeleine holes/topograt/horizontal/-4grath.png,0.001,9.074410163339383e-08
0.000225,0.0075,images/Madeleine holes/topograt/horizontal/-4grath.png,0.005,4.5372050816696915e-07
0.00037499999999999995,0.0075,images/Madeleine holes/topograt/horizontal/-4grath.png,0.01,9.074410163339383e-07
0.000525,0.0075,images/Madeleine holes/topograt/horizontal/-4grath.png,0.015,1.3611615245009073e-06
0.0006749999999999999,0.0075,images/Madeleine holes/topograt/horizontal/-4grath.png,0.02,1.8148820326678766e-06
0.0008249999999999999,0.0075,images/Madeleine holes/topograt/horizontal/-4grath.png,0.025,2.268602540834846e-06
0.000975,0.0075,images/Madeleine holes/topograt/horizontal/-4grath.png,0.03,2.7223230490018146e-06
0.001125,0.0075,images/Madeleine holes/topograt/horizontal/-4grath.png,0.04,3.6297640653357532e-06
0.0012749999999999999,0.0075,images/Madeleine holes/topograt/horizontal/-4grath.png,0.05,4.537205081669692e-06
0.0014249999999999998,0.0075,images/Madeleine holes/topograt/horizontal/-4grath.png,0.06,5.444646098003629e-06
0.0015749999999999998,0.0075,images/Madeleine holes/topograt/horizontal/-4grath.png,0.1,9.074410163339384e-06
2023-07-11 15:09:05
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.00775,images/Madeleine holes/topograt/horizontal/-3grath.png,0.001,9.074410163339383e-08
0.000225,0.00775,images/Madeleine holes/topograt/horizontal/-3grath.png,0.005,4.5372050816696915e-07
0.00037499999999999995,0.00775,images/Madeleine holes/topograt/horizontal/-3grath.png,0.01,9.074410163339383e-07
0.000525,0.00775,images/Madeleine holes/topograt/horizontal/-3grath.png,0.015,1.3611615245009073e-06
0.0006749999999999999,0.00775,images/Madeleine holes/topograt/horizontal/-3grath.png,0.02,1.8148820326678766e-06
0.0008249999999999999,0.00775,images/Madeleine holes/topograt/horizontal/-3grath.png,0.025,2.268602540834846e-06
0.000975,0.00775,images/Madeleine holes/topograt/horizontal/-3grath.png,0.03,2.7223230490018146e-06
0.001125,0.00775,images/Madeleine holes/topograt/horizontal/-3grath.png,0.04,3.6297640653357532e-06
0.0012749999999999999,0.00775,images/Madeleine holes/topograt/horizontal/-3grath.png,0.05,4.537205081669692e-06
0.0014249999999999998,0.00775,images/Madeleine holes/topograt/horizontal/-3grath.png,0.06,5.444646098003629e-06
0.0015749999999999998,0.00775,images/Madeleine holes/topograt/horizontal/-3grath.png,0.1,9.074410163339384e-06
2023-07-11 15:09:14
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.008,images/Madeleine holes/topograt/horizontal/-2grath.png,0.001,9.074410163339383e-08
0.000225,0.008,images/Madeleine holes/topograt/horizontal/-2grath.png,0.005,4.5372050816696915e-07
0.00037499999999999995,0.008,images/Madeleine holes/topograt/horizontal/-2grath.png,0.01,9.074410163339383e-07
0.000525,0.008,images/Madeleine holes/topograt/horizontal/-2grath.png,0.015,1.3611615245009073e-06
0.0006749999999999999,0.008,images/Madeleine holes/topograt/horizontal/-2grath.png,0.02,1.8148820326678766e-06
0.0008249999999999999,0.008,images/Madeleine holes/topograt/horizontal/-2grath.png,0.025,2.268602540834846e-06
0.000975,0.008,images/Madeleine holes/topograt/horizontal/-2grath.png,0.03,2.7223230490018146e-06
0.001125,0.008,images/Madeleine holes/topograt/horizontal/-2grath.png,0.04,3.6297640653357532e-06
0.0012749999999999999,0.008,images/Madeleine holes/topograt/horizontal/-2grath.png,0.05,4.537205081669692e-06
0.0014249999999999998,0.008,images/Madeleine holes/topograt/horizontal/-2grath.png,0.06,5.444646098003629e-06
0.0015749999999999998,0.008,images/Madeleine holes/topograt/horizontal/-2grath.png,0.1,9.074410163339384e-06
2023-07-11 15:09:20
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.00825,images/Madeleine holes/topograt/horizontal/-1grath.png,0.001,9.074410163339383e-08
0.000225,0.00825,images/Madeleine holes/topograt/horizontal/-1grath.png,0.005,4.5372050816696915e-07
0.00037499999999999995,0.00825,images/Madeleine holes/topograt/horizontal/-1grath.png,0.01,9.074410163339383e-07
0.000525,0.00825,images/Madeleine holes/topograt/horizontal/-1grath.png,0.015,1.3611615245009073e-06
0.0006749999999999999,0.00825,images/Madeleine holes/topograt/horizontal/-1grath.png,0.02,1.8148820326678766e-06
0.0008249999999999999,0.00825,images/Madeleine holes/topograt/horizontal/-1grath.png,0.025,2.268602540834846e-06
0.000975,0.00825,images/Madeleine holes/topograt/horizontal/-1grath.png,0.03,2.7223230490018146e-06
0.001125,0.00825,images/Madeleine holes/topograt/horizontal/-1grath.png,0.04,3.6297640653357532e-06
0.0012749999999999999,0.00825,images/Madeleine holes/topograt/horizontal/-1grath.png,0.05,4.537205081669692e-06
0.0014249999999999998,0.00825,images/Madeleine holes/topograt/horizontal/-1grath.png,0.06,5.444646098003629e-06
0.0015749999999999998,0.00825,images/Madeleine holes/topograt/horizontal/-1grath.png,0.1,9.074410163339384e-06
2023-07-11 15:09:26
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.0085,images/Madeleine holes/topograt/horizontal/0grath.png,0.001,9.074410163339383e-08
0.000225,0.0085,images/Madeleine holes/topograt/horizontal/0grath.png,0.005,4.5372050816696915e-07
0.00037499999999999995,0.0085,images/Madeleine holes/topograt/horizontal/0grath.png,0.01,9.074410163339383e-07
0.000525,0.0085,images/Madeleine holes/topograt/horizontal/0grath.png,0.015,1.3611615245009073e-06
0.0006749999999999999,0.0085,images/Madeleine holes/topograt/horizontal/0grath.png,0.02,1.8148820326678766e-06
0.0008249999999999999,0.0085,images/Madeleine holes/topograt/horizontal/0grath.png,0.025,2.268602540834846e-06
0.000975,0.0085,images/Madeleine holes/topograt/horizontal/0grath.png,0.03,2.7223230490018146e-06
0.001125,0.0085,images/Madeleine holes/topograt/horizontal/0grath.png,0.04,3.6297640653357532e-06
0.0012749999999999999,0.0085,images/Madeleine holes/topograt/horizontal/0grath.png,0.05,4.537205081669692e-06
0.0014249999999999998,0.0085,images/Madeleine holes/topograt/horizontal/0grath.png,0.06,5.444646098003629e-06
0.0015749999999999998,0.0085,images/Madeleine holes/topograt/horizontal/0grath.png,0.1,9.074410163339384e-06
2023-07-11 15:09:33
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.00875,images/Madeleine holes/topograt/horizontal/1grath.png,0.001,9.074410163339383e-08
0.000225,0.00875,images/Madeleine holes/topograt/horizontal/1grath.png,0.005,4.5372050816696915e-07
0.00037499999999999995,0.00875,images/Madeleine holes/topograt/horizontal/1grath.png,0.01,9.074410163339383e-07
0.000525,0.00875,images/Madeleine holes/topograt/horizontal/1grath.png,0.015,1.3611615245009073e-06
0.0006749999999999999,0.00875,images/Madeleine holes/topograt/horizontal/1grath.png,0.02,1.8148820326678766e-06
0.0008249999999999999,0.00875,images/Madeleine holes/topograt/horizontal/1grath.png,0.025,2.268602540834846e-06
0.000975,0.00875,images/Madeleine holes/topograt/horizontal/1grath.png,0.03,2.7223230490018146e-06
0.001125,0.00875,images/Madeleine holes/topograt/horizontal/1grath.png,0.04,3.6297640653357532e-06
0.0012749999999999999,0.00875,images/Madeleine holes/topograt/horizontal/1grath.png,0.05,4.537205081669692e-06
0.0014249999999999998,0.00875,images/Madeleine holes/topograt/horizontal/1grath.png,0.06,5.444646098003629e-06
0.0015749999999999998,0.00875,images/Madeleine holes/topograt/horizontal/1grath.png,0.1,9.074410163339384e-06
2023-07-11 15:09:41
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.009,images/Madeleine holes/topograt/horizontal/2grath.png,0.001,9.074410163339383e-08
0.000225,0.009,images/Madeleine holes/topograt/horizontal/2grath.png,0.005,4.5372050816696915e-07
0.00037499999999999995,0.009,images/Madeleine holes/topograt/horizontal/2grath.png,0.01,9.074410163339383e-07
0.000525,0.009,images/Madeleine holes/topograt/horizontal/2grath.png,0.015,1.3611615245009073e-06
0.0006749999999999999,0.009,images/Madeleine holes/topograt/horizontal/2grath.png,0.02,1.8148820326678766e-06
0.0008249999999999999,0.009,images/Madeleine holes/topograt/horizontal/2grath.png,0.025,2.268602540834846e-06
0.000975,0.009,images/Madeleine holes/topograt/horizontal/2grath.png,0.03,2.7223230490018146e-06
0.001125,0.009,images/Madeleine holes/topograt/horizontal/2grath.png,0.04,3.6297640653357532e-06
0.0012749999999999999,0.009,images/Madeleine holes/topograt/horizontal/2grath.png,0.05,4.537205081669692e-06
0.0014249999999999998,0.009,images/Madeleine holes/topograt/horizontal/2grath.png,0.06,5.444646098003629e-06
0.0015749999999999998,0.009,images/Madeleine holes/topograt/horizontal/2grath.png,0.1,9.074410163339384e-06
2023-07-11 15:09:47
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.00925,images/Madeleine holes/topograt/horizontal/3grath.png,0.001,9.074410163339383e-08
0.000225,0.00925,images/Madeleine holes/topograt/horizontal/3grath.png,0.005,4.5372050816696915e-07
0.00037499999999999995,0.00925,images/Madeleine holes/topograt/horizontal/3grath.png,0.01,9.074410163339383e-07
0.000525,0.00925,images/Madeleine holes/topograt/horizontal/3grath.png,0.015,1.3611615245009073e-06
0.0006749999999999999,0.00925,images/Madeleine holes/topograt/horizontal/3grath.png,0.02,1.8148820326678766e-06
0.0008249999999999999,0.00925,images/Madeleine holes/topograt/horizontal/3grath.png,0.025,2.268602540834846e-06
0.000975,0.00925,images/Madeleine holes/topograt/horizontal/3grath.png,0.03,2.7223230490018146e-06
0.001125,0.00925,images/Madeleine holes/topograt/horizontal/3grath.png,0.04,3.6297640653357532e-06
0.0012749999999999999,0.00925,images/Madeleine holes/topograt/horizontal/3grath.png,0.05,4.537205081669692e-06
0.0014249999999999998,0.00925,images/Madeleine holes/topograt/horizontal/3grath.png,0.06,5.444646098003629e-06
0.0015749999999999998,0.00925,images/Madeleine holes/topograt/horizontal/3grath.png,0.1,9.074410163339384e-06
2023-07-11 15:09:59
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.0095,images/Madeleine holes/topograt/horizontal/4grath.png,0.001,9.074410163339383e-08
0.000225,0.0095,images/Madeleine holes/topograt/horizontal/4grath.png,0.005,4.5372050816696915e-07
0.00037499999999999995,0.0095,images/Madeleine holes/topograt/horizontal/4grath.png,0.01,9.074410163339383e-07
0.000525,0.0095,images/Madeleine holes/topograt/horizontal/4grath.png,0.015,1.3611615245009073e-06
0.0006749999999999999,0.0095,images/Madeleine holes/topograt/horizontal/4grath.png,0.02,1.8148820326678766e-06
0.0008249999999999999,0.0095,images/Madeleine holes/topograt/horizontal/4grath.png,0.025,2.268602540834846e-06
0.000975,0.0095,images/Madeleine holes/topograt/horizontal/4grath.png,0.03,2.7223230490018146e-06
0.001125,0.0095,images/Madeleine holes/topograt/horizontal/4grath.png,0.04,3.6297640653357532e-06
0.0012749999999999999,0.0095,images/Madeleine holes/topograt/horizontal/4grath.png,0.05,4.537205081669692e-06
0.0014249999999999998,0.0095,images/Madeleine holes/topograt/horizontal/4grath.png,0.06,5.444646098003629e-06
0.0015749999999999998,0.0095,images/Madeleine holes/topograt/horizontal/4grath.png,0.1,9.074410163339384e-06
2023-07-11 15:11:43
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.00975,images/Madeleine holes/topograt/horizontal/-4grath.png,0.01,9.074410163339383e-07
0.000225,0.00975,images/Madeleine holes/topograt/horizontal/-4grath.png,0.05,4.537205081669692e-06
0.00037499999999999995,0.00975,images/Madeleine holes/topograt/horizontal/-4grath.png,0.1,9.074410163339384e-06
0.000525,0.00975,images/Madeleine holes/topograt/horizontal/-4grath.png,0.15,1.3611615245009074e-05
0.0006749999999999999,0.00975,images/Madeleine holes/topograt/horizontal/-4grath.png,0.2,1.8148820326678767e-05
0.0008249999999999999,0.00975,images/Madeleine holes/topograt/horizontal/-4grath.png,0.25,2.2686025408348456e-05
0.000975,0.00975,images/Madeleine holes/topograt/horizontal/-4grath.png,0.3,2.7223230490018148e-05
0.001125,0.00975,images/Madeleine holes/topograt/horizontal/-4grath.png,0.4,3.6297640653357535e-05
0.0012749999999999999,0.00975,images/Madeleine holes/topograt/horizontal/-4grath.png,0.5,4.537205081669691e-05
0.0014249999999999998,0.00975,images/Madeleine holes/topograt/horizontal/-4grath.png,0.6,5.4446460980036295e-05
0.0015749999999999998,0.00975,images/Madeleine holes/topograt/horizontal/-4grath.png,1.0,9.074410163339382e-05
2023-07-11 15:11:54
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.01,images/Madeleine holes/topograt/horizontal/-3grath.png,0.01,9.074410163339383e-07
0.000225,0.01,images/Madeleine holes/topograt/horizontal/-3grath.png,0.05,4.537205081669692e-06
0.00037499999999999995,0.01,images/Madeleine holes/topograt/horizontal/-3grath.png,0.1,9.074410163339384e-06
0.000525,0.01,images/Madeleine holes/topograt/horizontal/-3grath.png,0.15,1.3611615245009074e-05
0.0006749999999999999,0.01,images/Madeleine holes/topograt/horizontal/-3grath.png,0.2,1.8148820326678767e-05
0.0008249999999999999,0.01,images/Madeleine holes/topograt/horizontal/-3grath.png,0.25,2.2686025408348456e-05
0.000975,0.01,images/Madeleine holes/topograt/horizontal/-3grath.png,0.3,2.7223230490018148e-05
0.001125,0.01,images/Madeleine holes/topograt/horizontal/-3grath.png,0.4,3.6297640653357535e-05
0.0012749999999999999,0.01,images/Madeleine holes/topograt/horizontal/-3grath.png,0.5,4.537205081669691e-05
0.0014249999999999998,0.01,images/Madeleine holes/topograt/horizontal/-3grath.png,0.6,5.4446460980036295e-05
0.0015749999999999998,0.01,images/Madeleine holes/topograt/horizontal/-3grath.png,1.0,9.074410163339382e-05
2023-07-11 15:12:04
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.01025,images/Madeleine holes/topograt/horizontal/-2grath.png,0.01,9.074410163339383e-07
0.000225,0.01025,images/Madeleine holes/topograt/horizontal/-2grath.png,0.05,4.537205081669692e-06
0.00037499999999999995,0.01025,images/Madeleine holes/topograt/horizontal/-2grath.png,0.1,9.074410163339384e-06
0.000525,0.01025,images/Madeleine holes/topograt/horizontal/-2grath.png,0.15,1.3611615245009074e-05
0.0006749999999999999,0.01025,images/Madeleine holes/topograt/horizontal/-2grath.png,0.2,1.8148820326678767e-05
0.0008249999999999999,0.01025,images/Madeleine holes/topograt/horizontal/-2grath.png,0.25,2.2686025408348456e-05
0.000975,0.01025,images/Madeleine holes/topograt/horizontal/-2grath.png,0.3,2.7223230490018148e-05
0.001125,0.01025,images/Madeleine holes/topograt/horizontal/-2grath.png,0.4,3.6297640653357535e-05
0.0012749999999999999,0.01025,images/Madeleine holes/topograt/horizontal/-2grath.png,0.5,4.537205081669691e-05
0.0014249999999999998,0.01025,images/Madeleine holes/topograt/horizontal/-2grath.png,0.6,5.4446460980036295e-05
0.0015749999999999998,0.01025,images/Madeleine holes/topograt/horizontal/-2grath.png,1.0,9.074410163339382e-05
2023-07-11 15:12:13
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.0105,images/Madeleine holes/topograt/horizontal/-1grath.png,0.01,9.074410163339383e-07
0.000225,0.0105,images/Madeleine holes/topograt/horizontal/-1grath.png,0.05,4.537205081669692e-06
0.00037499999999999995,0.0105,images/Madeleine holes/topograt/horizontal/-1grath.png,0.1,9.074410163339384e-06
0.000525,0.0105,images/Madeleine holes/topograt/horizontal/-1grath.png,0.15,1.3611615245009074e-05
0.0006749999999999999,0.0105,images/Madeleine holes/topograt/horizontal/-1grath.png,0.2,1.8148820326678767e-05
0.0008249999999999999,0.0105,images/Madeleine holes/topograt/horizontal/-1grath.png,0.25,2.2686025408348456e-05
0.000975,0.0105,images/Madeleine holes/topograt/horizontal/-1grath.png,0.3,2.7223230490018148e-05
0.001125,0.0105,images/Madeleine holes/topograt/horizontal/-1grath.png,0.4,3.6297640653357535e-05
0.0012749999999999999,0.0105,images/Madeleine holes/topograt/horizontal/-1grath.png,0.5,4.537205081669691e-05
0.0014249999999999998,0.0105,images/Madeleine holes/topograt/horizontal/-1grath.png,0.6,5.4446460980036295e-05
0.0015749999999999998,0.0105,images/Madeleine holes/topograt/horizontal/-1grath.png,1.0,9.074410163339382e-05
2023-07-11 15:12:27
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.01075,images/Madeleine holes/topograt/horizontal/0grath.png,0.01,9.074410163339383e-07
0.000225,0.01075,images/Madeleine holes/topograt/horizontal/0grath.png,0.05,4.537205081669692e-06
0.00037499999999999995,0.01075,images/Madeleine holes/topograt/horizontal/0grath.png,0.1,9.074410163339384e-06
0.000525,0.01075,images/Madeleine holes/topograt/horizontal/0grath.png,0.15,1.3611615245009074e-05
0.0006749999999999999,0.01075,images/Madeleine holes/topograt/horizontal/0grath.png,0.2,1.8148820326678767e-05
0.0008249999999999999,0.01075,images/Madeleine holes/topograt/horizontal/0grath.png,0.25,2.2686025408348456e-05
0.000975,0.01075,images/Madeleine holes/topograt/horizontal/0grath.png,0.3,2.7223230490018148e-05
0.001125,0.01075,images/Madeleine holes/topograt/horizontal/0grath.png,0.4,3.6297640653357535e-05
0.0012749999999999999,0.01075,images/Madeleine holes/topograt/horizontal/0grath.png,0.5,4.537205081669691e-05
0.0014249999999999998,0.01075,images/Madeleine holes/topograt/horizontal/0grath.png,0.6,5.4446460980036295e-05
0.0015749999999999998,0.01075,images/Madeleine holes/topograt/horizontal/0grath.png,1.0,9.074410163339382e-05
2023-07-11 15:12:36
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.011,images/Madeleine holes/topograt/horizontal/1grath.png,0.01,9.074410163339383e-07
0.000225,0.011,images/Madeleine holes/topograt/horizontal/1grath.png,0.05,4.537205081669692e-06
0.00037499999999999995,0.011,images/Madeleine holes/topograt/horizontal/1grath.png,0.1,9.074410163339384e-06
0.000525,0.011,images/Madeleine holes/topograt/horizontal/1grath.png,0.15,1.3611615245009074e-05
0.0006749999999999999,0.011,images/Madeleine holes/topograt/horizontal/1grath.png,0.2,1.8148820326678767e-05
0.0008249999999999999,0.011,images/Madeleine holes/topograt/horizontal/1grath.png,0.25,2.2686025408348456e-05
0.000975,0.011,images/Madeleine holes/topograt/horizontal/1grath.png,0.3,2.7223230490018148e-05
0.001125,0.011,images/Madeleine holes/topograt/horizontal/1grath.png,0.4,3.6297640653357535e-05
0.0012749999999999999,0.011,images/Madeleine holes/topograt/horizontal/1grath.png,0.5,4.537205081669691e-05
0.0014249999999999998,0.011,images/Madeleine holes/topograt/horizontal/1grath.png,0.6,5.4446460980036295e-05
0.0015749999999999998,0.011,images/Madeleine holes/topograt/horizontal/1grath.png,1.0,9.074410163339382e-05
2023-07-11 15:12:45
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.01125,images/Madeleine holes/topograt/horizontal/2grath.png,0.01,9.074410163339383e-07
0.000225,0.01125,images/Madeleine holes/topograt/horizontal/2grath.png,0.05,4.537205081669692e-06
0.00037499999999999995,0.01125,images/Madeleine holes/topograt/horizontal/2grath.png,0.1,9.074410163339384e-06
0.000525,0.01125,images/Madeleine holes/topograt/horizontal/2grath.png,0.15,1.3611615245009074e-05
0.0006749999999999999,0.01125,images/Madeleine holes/topograt/horizontal/2grath.png,0.2,1.8148820326678767e-05
0.0008249999999999999,0.01125,images/Madeleine holes/topograt/horizontal/2grath.png,0.25,2.2686025408348456e-05
0.000975,0.01125,images/Madeleine holes/topograt/horizontal/2grath.png,0.3,2.7223230490018148e-05
0.001125,0.01125,images/Madeleine holes/topograt/horizontal/2grath.png,0.4,3.6297640653357535e-05
0.0012749999999999999,0.01125,images/Madeleine holes/topograt/horizontal/2grath.png,0.5,4.537205081669691e-05
0.0014249999999999998,0.01125,images/Madeleine holes/topograt/horizontal/2grath.png,0.6,5.4446460980036295e-05
0.0015749999999999998,0.01125,images/Madeleine holes/topograt/horizontal/2grath.png,1.0,9.074410163339382e-05
2023-07-11 15:12:56
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.0115,images/Madeleine holes/topograt/horizontal/3grath.png,0.01,9.074410163339383e-07
0.000225,0.0115,images/Madeleine holes/topograt/horizontal/3grath.png,0.05,4.537205081669692e-06
0.00037499999999999995,0.0115,images/Madeleine holes/topograt/horizontal/3grath.png,0.1,9.074410163339384e-06
0.000525,0.0115,images/Madeleine holes/topograt/horizontal/3grath.png,0.15,1.3611615245009074e-05
0.0006749999999999999,0.0115,images/Madeleine holes/topograt/horizontal/3grath.png,0.2,1.8148820326678767e-05
0.0008249999999999999,0.0115,images/Madeleine holes/topograt/horizontal/3grath.png,0.25,2.2686025408348456e-05
0.000975,0.0115,images/Madeleine holes/topograt/horizontal/3grath.png,0.3,2.7223230490018148e-05
